"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117"
"97",0.138436741956385,-0.0248705802276728,0.0929620906268223,-0.019451539548587,0.00906415056236329,0.0262925895369797,-0.0283855687419447,-0.0296931027622372,-0.0421443389312498,-0.0253936686325473,-0.0330547777219262,-0.0401484453784568,-0.0352327749634593,-0.0427627697740508,-0.0556285157151127,-0.0570287856740418,-0.0575062987226211,0.227477575075736,-0.0255460721786676,-0.0570287856740418,0.0617753765268307,-0.0172368216163302,-0.0340337797368341,-0.0116273614315187,-0.031897724062589,-0.0143885478736872,-0.00478724232536775,0.0174438922244571,0.0758579868198139,-0.062847995234284,-0.00383732784634808,-0.00404511054355096,-0.016152872128436,-0.0263503981774504,-0.00299874150090132,-0.00386718946884586,0.00818581601517808,0.03045131061528,0.0807944998245236,0.0146756280739891,-0.0129108721969528,-0.00746820829000533,0.0263663380299243,-0.00221478648416714,-0.00586530204463526,-0.0251608881044982,-0.00779195155082679,0.0343013827346131,-0.0267330789463772,-0.0156216790648247,-0.00627125817265224,-0.0054293605601904,0.0527787067586337,-0.0399060134694034,-0.028710220182028,0.0455615380513551,-0.0219920106401436,-0.0379830930806075,-0.00478724232536775,-0.00443166080299498,-0.0422242729810551,-0.0509650234880586,0.0741728984799677,-0.0403442451279365,-0.0532180608246816,0.0762649353059498,-0.0390905396398533,-0.0511801996082352,0.0711604382635748,-0.0162820438315842,0.00499873529114347,-0.00499873529114347,-0.0499681346619903,-0.0261727383642576,0.0912313858528676,0.0498658461017545,-0.00430730525755344,-0.0136545265267594,-0.0418743283666934,0.0776371161829851,-0.0452923346224233,-0.0336081527778155,-0.0138978509563215,-0.0570287856740418,-0.0120541431737089,0.158952240781895,0.0363501996564939,0.210254686378954,-0.0493060684552012,-0.056676526854703,-0.0639939339270588,-0.0596302192238512,-0.044542417181807,-0.01687025456344,-0.0157292616026065,-0.0503854057934382,1,0.0335098537599533,-0.0743962037135354,-0.013861915990198,0.0741251690205546,-0.00816414333917873,-0.0164638871248495,-0.0374154155627951,0.101048305340687,-0.00911512369407268,-0.0153401828770622,0.0494301408875277,-0.0106358930311728,-0.000588292912365462,-0.0221155321534204,-0.0198169753703756,-0.0339029429456771,0.0394609853133092,-0.0394609853133092,0.0716980984847616,0.232214411560646
"98",0.0296837429196344,-0.209734584927958,0.80407022726838,-0.126309649041532,0.102891450069822,0.103223467588783,-0.0223045437293805,0.360581991677426,0.301623299754872,-0.0014445155965559,0.308421468240782,0.23775464090745,-0.0154499484851692,0.459087870838799,0.364361957161338,0.357266492724095,0.376536395987823,0.159404789881856,-0.0194699500748856,0.357266492724095,0.171936995056413,-0.0450183193438985,-0.0838554986676934,-0.0452599318886086,-0.0927408477724815,-0.0385151546356066,-0.015525810575046,-0.0213193084828498,0.182412135915786,-0.133678892591947,-0.00599519918747381,-0.0493447200044938,-0.0934125776589735,-0.0599112541922116,0.030973741967236,-0.035352802451547,-0.00831705338110821,0.050776445050578,0.218360708086935,0.0338620388870979,-0.023531036178818,-0.0356510214354683,0.0210187627636276,-0.0013755463169765,-0.034401482820339,-0.0171674205906073,-0.0863093032474858,0.0155976263445058,0.00422249890490438,-0.00250020672094823,-0.0503802772928507,-0.057031823192117,0.0980977225531713,-0.0877958433545332,-0.0129228699559013,0.0597438215745419,0.00300252292485052,-0.0652715722406448,-0.0271128063906535,-0.0152664639594118,-0.147040102490351,-0.0834342717689392,0.169151206181106,-0.119544030123354,-0.0428535910851969,0.120487382930135,-0.155037209371011,-0.101147463561003,0.189667292648098,-0.0233050570415632,0.0144741009775097,-0.0144741009775097,-0.0657463063592581,-0.0979693807088939,0.0244889346178172,-0.00484971493441608,-0.0388169679817298,-0.000973788387690907,0.114746842125675,-0.112949379929958,0.077321322279267,0.4523880029225,0.123557080513629,0.357266492724095,-0.0724243472316133,0.058950579365494,0.0379469521127288,0.175144039215525,-0.0682699711201845,-0.0695652819366588,-0.0297310698930857,0.0250161226348083,0.0473123919877479,0.00707317940205275,0.00513570086305068,0.0902180964169898,0.0335098537599533,1,-0.392736146380592,0.166944685193566,0.0622129471267843,-0.173733962167027,-0.0741141351649292,-0.0845327489358051,0.160168751707415,0.213179531552417,0.479885356033187,0.144774147434835,-0.0418763486128153,-0.108596803340318,-0.0310920147678161,-0.0701903526609339,-0.0140454047530377,0.0710588294881176,-0.0710588294881176,0.0274948620559615,0.0785195589334763
"99",-0.0419027810550426,0.670726636471472,-0.382363776911224,0.530401479845458,-0.141634816278393,-0.113157909183654,0.413705254124948,0.194402576964102,0.406404057957629,0.405294670586356,0.288543396058753,0.455885575718997,0.536764408240809,0.326676180190517,0.583237237883767,0.585560078245453,0.615324973493472,-0.285586102299719,0.103066437519152,0.585560078245453,-0.218590770812192,0.0695217540156929,0.0495195040324005,0.117326715100546,0.125111812150734,0.161743070926588,-0.0154894177026853,0.0201031994078827,-0.277183549313816,0.184911408622921,0.00784244570524482,0.0688660328016597,0.230133709277391,0.077372979238833,-0.0329901706958101,-0.0183258463764513,-0.000368214962996727,-0.0395550109099136,-0.291905665267987,-0.0881879791591939,0.0842746495585997,0.0251863056477453,-0.00337212113684571,-0.0214886699386983,-0.00830270204890607,0.00443262050778414,0.0902862857415116,-0.0578025460055365,0.0226260651311594,0.0555760909234166,0.03307399839654,-0.0227530300316446,-0.136996528144045,0.106462304506305,0.0752693975717195,-0.0571131573284595,-0.00383401235148729,0.0669905563139156,0.0134295836704542,-0.00335594162292037,0.199326334279277,0.152235658208403,-0.266394386841344,0.140836067663954,0.0962012153477144,-0.18394283721332,0.267935366879029,0.108577466600228,-0.267589710288986,-0.0530587180554066,-0.00221045892039797,0.00221045892039797,0.217032825197941,0.116371340358913,-0.122006536546218,-0.116585840167258,-0.0421740889055578,-0.111485021503667,-0.0175192858640139,-0.18829746191903,0.595887769927729,0.19179385179843,-0.145637514794675,0.585560078245453,0.0140366167150544,-0.078479898789045,-0.0976782453072594,-0.166418340193449,0.169263378281268,0.0691662668855787,0.00966458424180762,0.0134471460422358,-0.0547234177042168,0.00869336733214277,-0.0267852871061336,-0.185907203186706,-0.0743962037135354,-0.392736146380592,1,-0.134265138827687,-0.0762790308997063,0.138219154279694,0.168632985999936,0.0474448553847852,-0.127312732875914,-0.103392096553581,0.141290896535616,-0.107083070220246,0.043328673490471,0.0507055018329329,0.00342493696380447,0.0569794710631152,0.0379117857770412,-0.0187932666635224,0.0187932666635224,-0.325616852092768,-0.108005113014608
"100",-0.543882894000042,-0.0631725076352039,0.170744512433867,-0.0266244540962761,0.0147055131492648,0.00587289509913489,-0.126263991162973,0.105309472312346,0.0195173633416737,-0.107505888926006,0.0543963640796592,-0.0196397486885838,-0.153119251529948,0.110975911549315,-0.000274195890832787,-0.000174247405195291,-0.00437668921021953,0.078286367530836,-0.0391774597084399,-0.000174247405195291,0.0279756083230289,-0.00606973500738121,0.0300762129485623,-0.0577273096389527,-0.0373474212741879,-0.0479910113625258,-0.00371156751287288,-0.0262402754966938,0.0541229127698582,-0.033852484733632,0.0241125367208616,-0.041208678372081,-0.00356617536427503,-0.0396319332114884,0.051696693690852,-0.0400854764520604,0.00941511083163268,0.0276549941797692,-0.0300282764998248,-0.00650008345197915,0.00564869926807648,0.00351303772645747,-0.0600430667872674,-0.0104027658934844,-0.00454739138787648,0.0617678323798096,-0.027348696758984,-0.050859859279751,0.0509916421511318,0.0106432320643499,-0.0079363463394515,-0.010597031541918,-0.00816972767162241,-0.0279475414235122,0.0846441507398087,-0.108223033850409,0.0346965850735304,0.105497455275808,-0.0206080985007386,0.00959870708096312,-0.0216748152702598,-0.0166559537156461,0.0290643112697921,-0.0121695643245471,0.0101176875615788,-0.0010364122412003,-0.0324939503451777,-0.00609366346072847,0.0260222792685479,0.0571843636017376,0.00281571087683371,-0.00281571087683371,-0.0984652407844305,-0.0999878123499362,0.071725533937615,0.0323014206848356,-0.00808078907660127,0.0793117339006747,0.0360433755993602,0.00800371426983702,-0.141042347769265,0.164981857932309,0.232954506607397,-0.000174247405195291,0.0512572398872295,-0.0413104121037901,-0.0405031020723566,-0.0625756558597045,-0.0763586141256403,0.0136567024784766,0.0638682451179596,-0.039342751877391,0.0121772021377223,-0.0028654977963984,0.00146677059003192,0.0252724637207852,-0.013861915990198,0.166944685193566,-0.134265138827687,1,-0.425731355894483,-0.599882047316477,-0.167722246889845,-0.381161357516695,0.01020406237715,0.020852632797102,0.0183228145140689,-0.0553520514162741,0.0423426389401452,-0.0397527004047386,0.0326532005198649,0.0356063948544428,0.0190915334029175,-0.113866247338338,0.113866247338338,0.206203771746079,-0.0570171182443488
"101",0.503346392183989,-0.066532761898507,0.0930624409832862,-0.0520359652850217,0.0242480459103613,0.0582469213727461,-0.000943106687214149,-0.0185838982657548,-0.0167435747982429,-0.00784654938435679,0.016069887493898,0.00792641271493985,-0.00579964783298278,-0.00296291662821037,-0.00584067740110512,-0.00630135218726382,-0.0183393161763481,0.0922285475275667,-0.0321068394374012,-0.00630135218726382,0.106381643113857,-0.0645940291231142,0.000270198666584118,-0.0311050430890371,-0.088255175400733,-0.0262422575482857,-0.0128066354250052,-0.0128066354250052,0.173632254988893,-0.128062130616188,-0.0102654629522279,-0.0108213147495353,-0.043211504736125,-0.0832156125130485,0.0301377432062569,-0.00790302302694917,-0.0187627302661491,-0.0156906168181931,0.130256911463567,0.0450599673512222,-0.040644497121675,-0.0199786462325682,0.00808361487721724,-0.00592490647416279,-0.0156906168181931,-0.00386538726897521,-0.0208447110003099,0.0113392875622025,0.00290944783190915,-0.030481635034956,-0.0167766140952707,-0.0145244039385282,0.0922246727333677,-0.0576285185473366,-0.0768044101077782,0.0980960754757133,-0.0588321299380887,-0.0740970908769981,-0.0128066354250052,-0.0118553982384592,-0.0911554267016944,-0.0990813636114511,0.149753510038199,-0.0867223749508978,-0.0528790358918517,0.107424901569898,-0.0832629107392348,-0.0928146185205824,0.136848089626162,-0.0318289305406169,-0.00596127954478424,0.00596127954478424,0.00663126563371846,-0.0301144746201809,0.0597342926824034,-0.0072628754990295,-0.0262955443174501,-0.0483307006185065,-0.00536343615736892,-0.0142412923016237,-0.000446984555394865,-0.00905318888927225,-0.108379155233502,-0.00630135218726382,-0.0846908381884655,0.157441937760953,0.00121816127650575,0.195217754658179,-0.0126523702195656,-0.0581890596165269,-0.0631260711965626,0.0159511712293372,0.0249795156940688,-0.000511365529298367,0.030941959542007,0.0718981098252755,0.0741251690205546,0.0622129471267843,-0.0762790308997063,-0.425731355894483,1,-0.157527800042363,-0.0440435193700346,-0.100092193756031,0.114737113727507,0.0582093760031257,0.0686266884951489,0.096326267532105,-0.0157052392879015,-0.0272378555781293,-0.0410887013012686,-0.0825556102974934,-0.00322918060372421,0.0533979724063202,-0.0533979724063202,-0.0519484259972051,0.175593888232057
"102",0.402627178861771,0.0735597877734199,-0.171117788433003,0.0356280448021011,-0.00721404135086841,0.0128886282977219,0.0925251510759902,-0.0852830185931801,-0.0213761094848096,0.106222898857375,-0.0240658993889994,0.0423657615937909,0.130345250179279,-0.0769308165923209,0.0145027884099892,0.0158710571446501,0.0180496458190834,-0.0590009578217261,0.0301343418368363,0.0158710571446501,0.0131473576642634,0.00713147760834607,-0.0232119577610464,-0.0291163595027282,0.00363253251542596,0.0126460029268214,0.00324243074525869,0.0174342835652437,-0.0386401517176741,0.0307090208199518,-0.0144646778941042,-0.0152479077632612,-0.0502126095967075,0.0498309625058172,-0.0462700537244721,0.0891641497654143,0.0026711983046958,-0.0221090582364549,0.066193338706765,0.0474016711421929,-0.04033242230092,-0.0281511592666786,0.0574019056141568,-0.00834856295330133,-0.0221090582364549,-0.0521901075909838,-0.0031506044517201,0.0784380204838628,-0.0580227567480393,-0.0566801206613484,-0.00737196080852916,0.00457153177059341,-0.0140752401554814,0.0529442667413464,-0.0895651128235404,0.111859778892856,-0.0431446968587439,-0.103180173316693,0.0174342835652437,-0.0167049959289391,-0.0177503092334702,0.0541470004013249,-0.0404543010136109,-0.0201853133611059,0.00474985015448528,0.00933402613354292,-0.019331105786266,0.0325586575045092,-0.0174069945968966,-0.0511642167530801,-0.00825966545326094,0.00825966545326094,0.0754037421035362,0.0990832020195574,-0.084471938219107,-0.0160612070871027,-0.00222440335937321,-0.0524084309723048,-0.0176657559568723,-0.00178005767282811,0.126370656142234,-0.123936126788741,-0.156422210784981,0.0158710571446501,-0.0215201032578748,0.0108621750932644,0.0576170353674624,0.0463112331265194,0.0534409785197384,-0.00944117371103527,-0.056577314629185,0.0405874600443707,0.00203079276123463,0.00396838576542771,-0.00890587850536763,-0.0200979046849914,-0.00816414333917873,-0.173733962167027,0.138219154279694,-0.599882047316477,-0.157527800042363,1,-0.062060067234671,-0.141036147043036,-0.0531354510912008,-0.0313232691684896,-0.0311267093204132,0.0754586812668423,-0.0317589267440139,0.00644029724970634,-0.0400716165613097,-0.0343736647772821,-0.0309422357801433,0.149948688202571,-0.149948688202571,-0.15930880397323,0.021967956826902
"103",-0.0562667429712609,0.151114600957526,-0.10333514149848,0.101823873562318,-0.0576592050940377,-0.0806029458716151,0.0179245609936157,-0.000112987770783567,0.0101657183934326,0.0209296777710866,0.0131141972758727,0.0221603524601922,0.0254836620873959,0.00841023706179001,0.0219143501280523,0.0224151432132918,0.0493500235686477,-0.0747869102813838,0.0656991965058163,0.0224151432132918,-0.128068728935004,0.00702509049071499,-0.0509793341806614,0.355752081377666,0.0585140605516615,0.240899477211451,0.0583441575421496,-0.00504533584111506,-0.150515622563513,0.0498493899419093,-0.00404420883703679,0.245695959458173,0.224562607888292,0.0496811421436301,-0.180814444994717,-0.0176736128017601,0.0359478005002959,-0.00618151675087609,-0.178782204835497,-0.071209228263064,0.0684102203669607,0.0192751790142117,0.0195818218127731,-0.00233419176835325,0.0455947808723691,-0.0336279586772845,0.0698669946506396,0.012062218399489,-0.0791519213732534,0.147704312503908,0.122563738894389,0.012916593676318,0.00193512722833554,-0.0238747471238955,0.0475203232004866,0.000299581285075126,-0.02317766094959,0.0151605085315502,-0.00504533584111506,-0.00467058393232636,0.190030599493088,0.0114230350401676,-0.127222997948561,0.162033319808595,0.0161426834296727,-0.124782291240716,0.223926283340825,-0.0022428844820254,-0.1391209440405,0.0194995331900683,-0.00452266927974264,0.00452266927974264,0.0153277832019626,0.0292747100813044,-0.0433088129547814,-0.0239166656322342,0.0225434381988856,-0.0018349240774541,0.00705450667902565,-0.00821540614401523,0.0613571849993942,-0.0378198769561773,-0.0383077486316517,0.0224151432132918,0.0138587171900941,-0.076677368507077,0.0138110836993712,-0.0813188071339561,0.0285252352011458,0.032657408458929,0.0301701819206215,-0.0087802390940371,-0.031610086588571,0.00660530221678775,-0.016577269735726,-0.050771388034352,-0.0164638871248495,-0.0741141351649292,0.168632985999936,-0.167722246889845,-0.0440435193700346,-0.062060067234671,1,-0.0394325844231592,-0.0390871885305395,-0.00428240653679176,0.0109500525646976,0.0184129119091117,-0.0337473137642386,0.0428936628128605,-0.0190380178937811,-0.000828102232460911,-0.0152817562886549,0.0564147002095591,-0.0564147002095591,-0.038496441326334,-0.0612527260679111
"104",-0.127870384112218,0.0100751018810251,-0.114920500556464,0.00604817004601524,-0.0152458193283013,-0.0542440915150799,0.0859837683872491,-0.0461168995427549,0.00902746316765041,0.0397355091357699,-0.0861755285864609,-0.0438502870133813,0.0821444978660163,-0.0889731419680949,-0.0238022984825788,-0.025630934052771,-0.020774688136678,-0.1213288903022,0.0311622525632253,-0.025630934052771,-0.124007277791402,0.0681205877828141,0.00312753545201654,0.00931615135174964,0.129967110228312,-0.0177009895837793,-0.0114659032655941,0.0383249171221208,-0.160598019206552,0.133447700060204,-0.00919076722969476,-0.00968842666376351,0.0182402841683001,0.067819406284326,0.0257544639708346,-0.0372748870213029,-0.0167984519813887,0.00221962184286813,-0.0981288184683733,-0.0707940215580497,0.0588643632041982,0.0460804310875676,0.00752815326257486,0.0376947855871562,0.0347547843463814,-0.015889473339205,0.0426666067011997,-0.0382497868355707,0.0253877571551622,0.0244805402859236,-0.0150202631649053,0.0221326276205869,-0.0676680058362414,0.049448242243043,0.0377125263848876,-0.0731542334427623,0.074524888944616,0.0322361272663374,0.0283667530445778,0.0216505072911286,0.0734575514827207,0.0565368189559785,-0.0985850470105603,0.0684107221127915,0.0257213853791274,-0.0700509347909612,0.0701910948209034,0.067738755126172,-0.105816028439568,-0.00365317336499455,0.0152698594235065,-0.0152698594235065,0.0537933507190469,0.0569051364531627,-0.0532491448399569,-0.0153500843965154,0.0355691251662666,-0.0129119325732104,-0.0363898631823626,0.00780780741888873,0.0436033978392363,-0.0900404360981484,-0.0556752371461854,-0.025630934052771,0.0257485700722062,-0.078409759056965,-0.0170871502294703,-0.129722671960874,0.0604177275500986,0.0374087388821935,0.0213561110919106,-0.000720564658993267,-0.0368266645013735,-0.00305585838555661,-0.0161530988186337,-0.0712544548880547,-0.0374154155627951,-0.0845327489358051,0.0474448553847852,-0.381161357516695,-0.100092193756031,-0.141036147043036,-0.0394325844231592,1,-0.0506487315533788,-0.0546117647824245,-0.0689967802700485,-0.122149838194681,0.0028002421390104,0.0708487624312515,0.0524513765617327,0.0760431546247656,0.0204046315518423,-0.0941466904064379,0.0941466904064379,-0.0660095389429268,-0.0933637997763481
"105",0.133956354507814,-0.0671085754041392,0.243197841175129,-0.0524863150185174,0.010088383680335,0.0606537493658037,-0.0703706737656327,0.0370871872877489,-0.00795996828488869,-0.0596867109337842,0.0537639923923802,0.00732393656068492,-0.0851861935039923,0.0614910060151232,-0.000355294359754915,-0.00118571126654349,-0.0144235029737053,0.220641606283547,-0.0436207475966549,-0.00118571126654349,0.140898543150331,-0.0540424275616478,-0.0552867395591401,-0.031374244357598,-0.0819607610126367,-0.0327420238631725,0.00515224092196805,-0.0129174715518847,0.175894892466247,-0.153209199780425,0.0459731670497418,-0.0109149687480118,-0.043585482417432,-0.051994552630579,0.0288136871163152,-0.0164097088448439,0.00578353549948795,-0.0158264126098874,0.206121395097574,0.032628060897934,-0.0274989827298081,-0.0201515531433396,0.0478215009167489,-0.00597618408642599,-0.0158264126098874,-0.0441977998357831,-0.0210251133430428,0.0793327114601144,-0.0593581154064972,-0.0421521580061321,-0.0169218087437294,-0.00668044195685917,0.131447567063753,-0.107079716688786,-0.0552977307518709,0.112200405379961,-0.0593412976626323,-0.0937957958454366,-0.0129174715518847,0.01731521111247,-0.109375941373309,-0.138100583584476,0.197900402722364,-0.096381517905317,-0.101595844030179,0.158732438479932,-0.0993333961677097,-0.142897527956611,0.192499713239048,-0.0492128941218005,0.000129076873932338,-0.000129076873932338,-0.0446073295006489,-0.0402608144975086,0.0530667200703552,0.0174023849598713,-0.0431267963478259,-0.0180865790000444,0.0331589125750585,-0.0116553611203085,-0.0680042865168575,0.0778724692487276,-0.0447125346367582,-0.00118571126654349,-0.0881439564045171,0.213571266648914,0.0530998441858858,0.299684481155449,-0.0581369970570063,-0.0886210748205487,-0.100271819363119,-0.00441356628398071,0.0393525948391025,-0.00902754291550935,-0.000603844120846226,0.207824997627107,0.101048305340687,0.160168751707415,-0.127312732875914,0.01020406237715,0.114737113727507,-0.0531354510912008,-0.0390871885305395,-0.0506487315533788,1,0.115804855171481,0.170126007471872,0.163184862782269,-0.0780185507424673,-0.0355329795064122,-0.0448725802982792,-0.059960976264472,-0.0707218836214227,0.102980364108071,-0.102980364108071,0.00693515421594673,0.256884276570129
"106",0.0244237760717644,-0.0758369855406012,0.226308217915239,-0.0645872009653172,0.0457419755354308,0.080884609563975,-0.0680042256649394,0.0917373616784462,0.0410452707974604,-0.0535097834978771,0.0691289753314896,0.022755901595247,-0.079565214942819,0.110752311630786,0.0430466455755602,0.0422086442030572,0.0516241540349555,0.10180837104468,-0.0369559921449388,0.0422086442030572,0.112044207570259,-0.0463002814952508,-0.0358698743385828,0.00166476406588456,-0.0721492136219601,-0.0440371017615334,0.00615703777354484,-0.0241586809290662,0.162159231593776,-0.136632956093127,-0.0193649647875351,-0.0204135342024789,-0.0377323766875081,-0.0479429940408369,-0.0375664120575109,0.0332555692038546,0.00605955112737028,0.0298291552153058,0.172849384032656,0.0413800161572228,-0.0307527978241764,-0.0376880986855383,0.0345409978281451,-0.0111768563946451,-0.0295990783458111,-0.0268905468349413,-0.0206514000134036,0.0678383931342079,-0.0441301806112746,-0.0562227122949317,-0.0177480321459653,-0.0220508009915148,0.0975628368320549,-0.0585783084239152,-0.0853698786664595,0.126149276080679,-0.074297154147022,-0.0991591377475649,-0.00596924970749958,-0.00271947623251277,-0.0891939409093356,-0.0640123453341751,0.11530981482302,-0.0549114029459122,-0.0617164007210908,0.0939568396588676,-0.0884164064183249,-0.111839477897764,0.1573887278292,-0.0224378069762148,-0.00180491942246994,0.00180491942246994,-0.0341946956832352,-0.0326377332105773,0.0408078622645396,0.00421445897488431,-0.031322475014683,-0.00805533507695467,0.0268279838124955,-0.0316276242310389,-0.0687444031501427,0.144690928445302,0.0622466127300331,0.0422086442030572,-0.0397272137047158,0.030752479246999,0.0426200487036905,0.107015475238969,-0.0497864372661029,-0.0529671063927415,-0.013689033500829,0.0123360341254451,0.0399495607942744,0.00757801148421277,0.00298252324823294,0.0707252846848767,-0.00911512369407268,0.213179531552417,-0.103392096553581,0.020852632797102,0.0582093760031257,-0.0313232691684896,-0.00428240653679176,-0.0546117647824245,0.115804855171481,1,0.218815042675148,0.168003550103436,-0.0632956852490886,-0.0178621243638755,-0.0573353059828359,-0.0702065965348056,-0.0872209723430158,0.171705485220693,-0.171705485220693,0.0343402137294937,0.0257967697912722
"107",0.0521472445761653,0.00404583399835694,0.404278318735525,0.0442668032891427,0.0499467123617454,0.122118208832932,0.0120565280724681,0.478885731692915,0.424450075197039,0.0263892769449031,0.462523862856901,0.372942107921064,0.0252791144698204,0.643971358981489,0.538866206575734,0.536138199155076,0.572761720524584,0.146664733741873,0.0124171327654719,0.536138199155076,0.0843838616821466,-0.033030609732467,-0.0173730063114471,-0.00410173349590871,-0.0948118016307625,0.0598051860576516,-0.0304375374658593,-0.0193699386011404,0.0863855323827922,-0.0436976686559501,-0.00550492885252743,-0.0179258009463852,-0.0221858113695833,-0.0729357959470261,0.0326886162588138,-0.0330973482242404,-0.0272974930701141,-0.0214719453191859,0.100458822751157,0.011414801028913,0.00446448770209805,-0.0484988894507073,0.0314145744506028,-0.0137972644496188,-0.0410585529432753,-0.0211176663161538,-0.0538423161898814,0.0149742907376883,0.00678482675377102,-0.0296717990713152,-0.0404770915754636,-0.0598568221600203,0.0432186260919187,0.0042537284662453,-0.096835579970147,0.12209813465875,-0.0838161561534418,-0.0851451612258819,-0.0285929376550728,-0.00569348091004905,-0.115921376947641,-0.0307363610706865,0.100137907300881,-0.0929980188005704,-0.0348283211251827,0.0951014122088153,-0.0923448708303387,-0.0676441312125452,0.11969540805946,-0.111422609881333,0.0209935572566639,-0.0209935572566639,-0.0503291591424112,-0.00852361691961049,0.00173102836066211,-0.0584209085082416,-0.0630814675486981,-0.114014753181343,0.137737623264373,-0.183526812783576,0.23087348435334,0.544336341853898,-0.146541689566024,0.536138199155076,-0.240355804949903,0.101354831214205,-0.0247052966821506,0.202475644949552,-0.0825130756565583,-0.104294232034334,-0.0152452151313832,0.0913667564681424,0.0582859878821784,0.0556275414575668,0.0179937634789014,0.0346843228284998,-0.0153401828770622,0.479885356033187,0.141290896535616,0.0183228145140689,0.0686266884951489,-0.0311267093204132,0.0109500525646976,-0.0689967802700485,0.170126007471872,0.218815042675148,1,0.117303440622838,-0.0352331684606162,-0.0529840723900133,-0.0634485069335538,-0.0328703206134078,-0.0280735002108363,0.107789425043249,-0.107789425043249,-0.167309902849141,0.08327068994892
"108",0.172564425301264,-0.0420864955616973,0.223771445953498,-0.0388961969537569,0.0276423663464372,0.0949551198061438,-0.07062656539815,0.0149074859570256,-0.0274452424295527,-0.0515164204317956,0.0692163513609894,0.0239678771470099,-0.0799517403564194,0.0555416090262102,-0.00209967754884713,-0.00356378257224926,0.00937783537432346,0.146985827729367,-0.0446687663162985,-0.00356378257224926,0.177037859349664,-0.137816195517407,-0.0750585151172744,0.0433604012640394,-0.0932835808104891,0.0440519178536403,-0.00126077047865514,0.0042969709717633,0.249858929570545,-0.284312199016718,0.025719037840414,0.00738777421550925,-0.0372204729731048,0.0272330674737689,-0.082260081740603,0.0672370486074682,-0.00618981039439327,0.0302321060566979,0.347700752817899,0.114130058202749,-0.0959035125898853,-0.0713284683586652,0.25610859790246,0.0148442300672699,-0.0151633151860727,-0.256175485345952,-0.0299237177024947,0.270703604743495,-0.237400493886803,-0.0801124573094123,0.0292909794709272,-0.0126355814606049,0.350150588687546,-0.302637112313962,-0.108598163481563,0.361830094177966,-0.178908462482069,-0.300122710312556,-0.0457227020820027,-0.0183168898255203,-0.103252150134301,-0.114011531975485,0.171315288058653,-0.0508491258015555,-0.106900611914465,0.132708084988786,-0.0991841312713539,-0.141694845812071,0.191312484643487,0.0198992439993477,-0.0156787441185203,0.0156787441185203,-0.0406452107105091,-0.106838209565195,0.0646255557529076,0.0468875597675876,-0.0197859831881322,0.0317165391717801,0.023963126360351,0.00457769837778602,-0.0911070176190753,0.101325644208683,0.0603648911642288,-0.00356378257224926,-0.00279032645464854,0.088790164496429,0.0697996862078733,0.170559892696155,-0.0537261337097493,-0.0807248825507418,-0.0285308646366533,0.0217224209135787,0.0195746399537069,-0.0328476537292887,-0.00781914955226195,0.129289798594534,0.0494301408875277,0.144774147434835,-0.107083070220246,-0.0553520514162741,0.096326267532105,0.0754586812668423,0.0184129119091117,-0.122149838194681,0.163184862782269,0.168003550103436,0.117303440622838,1,-0.381586147132463,-0.307861388188847,-0.358589724629489,-0.384191372176706,-0.353624154175816,0.373259036332349,-0.373259036332349,0.0647512309369081,0.119224234353253
